MsgID.LOCAL_VELOCITY,446.0480000,0.0000027,-0.0000491,-0.0000075
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964703,37.7933279,3.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,446.2980000,94.1207809,87.3980637,-3.1466448
MsgID.LOCAL_VELOCITY,446.2980000,-0.0002100,0.0002183,-0.0002864
MsgID.GLOBAL_POSITION,0.0000000,-122.3964709,37.7933270,3.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,446.5480000,94.0928574,87.2873611,-3.1112928
MsgID.LOCAL_VELOCITY,446.5480000,-0.0001894,0.0000993,0.0000322
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933283,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,446.7980000,94.2271805,87.2599335,-3.0824647
MsgID.LOCAL_VELOCITY,446.7980000,-0.0002073,0.0002119,0.0001628
MsgID.GLOBAL_POSITION,0.0000000,-122.3964720,37.7933283,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,447.0480000,94.1958923,87.2183075,-3.0630310
MsgID.LOCAL_VELOCITY,447.0480000,-0.0001603,0.0000189,0.0000927
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933282,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,447.2980000,94.1923752,87.3038940,-3.0549519
MsgID.LOCAL_VELOCITY,447.2980000,0.0000053,-0.0000530,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933281,3.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,447.5480000,94.1697235,87.3167496,-3.0578928
MsgID.LOCAL_VELOCITY,447.5480000,-0.0000024,-0.0000535,-0.0000124
MsgID.GLOBAL_POSITION,0.0000000,-122.3964720,37.7933279,3.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,447.7990000,94.1981659,87.1707611,-3.0697360
MsgID.LOCAL_VELOCITY,447.7990000,0.0000057,-0.0000442,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3964731,37.7933292,3.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,448.0490000,94.3248215,87.1836243,-3.0855381
MsgID.LOCAL_VELOCITY,448.0490000,0.0000014,-0.0000509,-0.0000065
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964702,37.7933284,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,448.2990000,94.1589737,87.3868332,-3.1004922
MsgID.LOCAL_VELOCITY,448.2990000,0.0000023,-0.0000503,-0.0000021
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933274,3.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,448.5490000,94.1257401,87.1694107,-3.1087434
MsgID.LOCAL_VELOCITY,448.5490000,-0.0000005,-0.0000608,0.0001039
MsgID.GLOBAL_POSITION,0.0000000,-122.3964731,37.7933283,3.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,448.7990000,94.2615891,87.1394882,-3.1094847
MsgID.LOCAL_VELOCITY,448.7990000,0.0000031,-0.0000468,-0.0000075
MsgID.GLOBAL_POSITION,0.0000000,-122.3964733,37.7933298,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,449.0490000,94.3773727,87.0831909,-3.1043994
MsgID.LOCAL_VELOCITY,449.0490000,0.0000025,-0.0000506,-0.0000041
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964733,37.7933290,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,449.2990000,94.2130508,87.1556931,-3.0969472
MsgID.LOCAL_VELOCITY,449.2990000,-0.0000076,-0.0000662,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933270,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,449.5490000,94.0714264,87.2754669,-3.0910485
MsgID.LOCAL_VELOCITY,449.5490000,-0.0001214,-0.0000222,0.0001316
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933284,3.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,449.8000000,94.2837067,87.3023605,-3.0906601
MsgID.LOCAL_VELOCITY,449.8000000,0.0003582,0.0012714,0.0003875
MsgID.GLOBAL_POSITION,0.0000000,-122.3964699,37.7933294,3.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,450.0500000,94.3194656,87.4097214,-3.0982368
MsgID.LOCAL_VELOCITY,450.0500000,0.0000062,-0.0000438,-0.0000122
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964712,37.7933295,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,450.3000000,94.3660736,87.2571411,-3.1146929
MsgID.LOCAL_VELOCITY,450.3000000,-0.0000006,-0.0000540,-0.0000094
MsgID.GLOBAL_POSITION,0.0000000,-122.3964708,37.7933297,3.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,450.5500000,94.3307877,87.3799820,-3.1391523
MsgID.LOCAL_VELOCITY,450.5500000,0.0000047,-0.0000452,-0.0000121
MsgID.GLOBAL_POSITION,0.0000000,-122.3964707,37.7933288,3.1590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,450.8000000,94.2508698,87.2582703,-3.1685464
MsgID.LOCAL_VELOCITY,450.8000000,-0.0002046,0.0003884,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933282,3.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,451.0500000,94.1534195,87.1410065,-3.1978202
MsgID.LOCAL_VELOCITY,451.0500000,-0.0000060,-0.0000597,-0.0000076
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933266,3.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,451.3000000,94.0112000,87.2599792,-3.2211576
MsgID.LOCAL_VELOCITY,451.3000000,0.0007944,0.0015909,-0.0002890
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933273,3.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,451.5510000,94.1499481,87.2656250,-3.2336454
MsgID.LOCAL_VELOCITY,451.5510000,0.0000022,-0.0000494,-0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3964717,37.7933281,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,451.8010000,94.1502838,87.2409973,-3.2332683
MsgID.LOCAL_VELOCITY,451.8010000,-0.0000000,-0.0000500,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933270,3.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,452.0510000,94.0918579,87.3214645,-3.2203839
MsgID.LOCAL_VELOCITY,452.0510000,-0.0000047,-0.0000608,-0.0000055
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964704,37.7933288,3.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,452.3010000,94.3065643,87.3327255,-3.1974406
MsgID.LOCAL_VELOCITY,452.3010000,0.0000084,-0.0000398,-0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933291,3.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,452.5510000,94.2537613,87.1344147,-3.1686168
MsgID.LOCAL_VELOCITY,452.5510000,0.0000019,-0.0000482,-0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933282,3.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,452.8010000,94.1922836,87.2597580,-3.1390703
MsgID.LOCAL_VELOCITY,452.8010000,-0.0000043,-0.0000576,-0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3964701,37.7933280,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,453.0510000,94.1509247,87.3542557,-3.1134701
MsgID.LOCAL_VELOCITY,453.0510000,-0.0000030,-0.0000558,-0.0000069
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933272,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,453.3010000,94.0765762,87.1405106,-3.0955489
MsgID.LOCAL_VELOCITY,453.3010000,0.0000038,-0.0000539,-0.0000077
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933273,3.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,453.5510000,94.0938263,87.2622681,-3.0859523
MsgID.LOCAL_VELOCITY,453.5510000,-0.0000069,-0.0000674,-0.0000119
MsgID.GLOBAL_POSITION,0.0000000,-122.3964720,37.7933268,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,453.8010000,94.0397339,87.1685715,-3.0828085
MsgID.LOCAL_VELOCITY,453.8010000,-0.0000859,-0.0000578,0.0000442
MsgID.GLOBAL_POSITION,0.0000000,-122.3964731,37.7933276,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,454.0510000,94.1746445,87.1610107,-3.0824993
MsgID.LOCAL_VELOCITY,454.0510000,-0.0000071,-0.0000613,-0.0000082
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933290,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,454.3010000,94.3164291,87.2675323,-3.0824993
MsgID.LOCAL_VELOCITY,454.3010000,-0.0000988,-0.0000683,0.0000846
MsgID.GLOBAL_POSITION,0.0000000,-122.3964718,37.7933292,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,454.5510000,94.2666473,87.2462692,-3.0824993
MsgID.LOCAL_VELOCITY,454.5510000,0.0000022,-0.0000494,-0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933273,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,454.8010000,94.0625839,87.2655945,-3.0824993
MsgID.LOCAL_VELOCITY,454.8010000,0.0000010,-0.0000497,-0.0000081
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933271,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,455.0510000,94.1136246,87.2648849,-3.0824726
MsgID.LOCAL_VELOCITY,455.0510000,-0.0000047,-0.0000556,-0.0000099
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933285,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,455.3020000,94.2769318,87.2648697,-3.0816143
MsgID.LOCAL_VELOCITY,455.3020000,-0.0000024,-0.0000529,-0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933295,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,455.5520000,94.3335876,87.2648697,-3.0780807
MsgID.LOCAL_VELOCITY,455.5520000,-0.0000003,-0.0000598,0.0001006
MsgID.GLOBAL_POSITION,0.0000000,-122.3964716,37.7933288,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,455.8020000,94.2555161,87.2327652,-3.0709839
MsgID.LOCAL_VELOCITY,455.8020000,-0.0000008,-0.0000517,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933289,3.0640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,456.0520000,94.2865906,87.0974503,-3.0613773
MsgID.LOCAL_VELOCITY,456.0520000,-0.0000010,-0.0000552,0.0000013
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964735,37.7933296,3.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,456.3020000,94.3725204,87.1250992,-3.0518351
MsgID.LOCAL_VELOCITY,456.3020000,0.0000032,-0.0000498,-0.0000043
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933297,3.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,456.5520000,94.3450394,87.2514648,-3.0458367
MsgID.LOCAL_VELOCITY,456.5520000,0.0000024,-0.0000608,0.0001282
MsgID.GLOBAL_POSITION,0.0000000,-122.3964719,37.7933293,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,456.8020000,94.3284531,87.2048416,-3.0467196
MsgID.LOCAL_VELOCITY,456.8020000,-0.0000005,-0.0000545,-0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3964723,37.7933290,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,457.0530000,94.2345352,87.2351303,-3.0566988
MsgID.LOCAL_VELOCITY,457.0530000,0.0000054,-0.0000472,0.0000296
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964702,37.7933271,3.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,457.3030000,94.0538330,87.4137802,-3.0764854
MsgID.LOCAL_VELOCITY,457.3030000,-0.0000089,-0.0000630,-0.0000117
MsgID.GLOBAL_POSITION,0.0000000,-122.3964705,37.7933273,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,457.5530000,94.1333923,87.3149185,-3.1045542
MsgID.LOCAL_VELOCITY,457.5530000,0.0000088,-0.0000403,-0.0000114
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933287,3.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,457.8030000,94.3005219,87.2648697,-3.1378653
MsgID.LOCAL_VELOCITY,457.8030000,-0.0000071,-0.0000619,-0.0000100
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933295,3.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,458.0530000,94.3230820,87.2708206,-3.1720512
MsgID.LOCAL_VELOCITY,458.0530000,-0.0000032,-0.0000566,-0.0000039
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964711,37.7933290,3.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,458.3030000,94.2888336,87.2934875,-3.2024002
MsgID.LOCAL_VELOCITY,458.3030000,-0.0000012,-0.0000526,-0.0000093
MsgID.GLOBAL_POSITION,0.0000000,-122.3964725,37.7933283,3.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,458.5530000,94.1401672,87.1299591,-3.2243004
MsgID.LOCAL_VELOCITY,458.5530000,-0.0000061,-0.0000598,-0.0000074
MsgID.GLOBAL_POSITION,0.0000000,-122.3964735,37.7933268,3.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,458.8030000,94.0572205,87.1247482,-3.2345219
MsgID.LOCAL_VELOCITY,458.8030000,-0.0000038,-0.0000555,-0.0000041
MsgID.GLOBAL_POSITION,0.0000000,-122.3964723,37.7933280,3.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,459.0530000,94.2222366,87.2059402,-3.2316363
MsgID.LOCAL_VELOCITY,459.0530000,-0.0000031,-0.0000567,-0.0000092
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964714,37.7933293,3.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,459.3030000,94.3324127,87.2898102,-3.2168133
MsgID.LOCAL_VELOCITY,459.3030000,-0.0001593,0.0000164,0.0001046
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933288,3.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,459.5540000,94.1988220,87.1642914,-3.1939476
MsgID.LOCAL_VELOCITY,459.5540000,0.0000067,-0.0000419,-0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.3964733,37.7933270,3.1750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,459.8040000,94.0618820,87.1036682,-3.1690996
MsgID.LOCAL_VELOCITY,459.8040000,0.0000065,-0.0000430,-0.0000057
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933278,3.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,460.0540000,94.1802826,87.1444016,-3.1476452
MsgID.LOCAL_VELOCITY,460.0540000,-0.0000064,-0.0000577,-0.0000087
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964711,37.7933281,3.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,460.3040000,94.1853867,87.3648758,-3.1338723
MsgID.LOCAL_VELOCITY,460.3040000,0.0000057,-0.0000440,-0.0000117
MsgID.GLOBAL_POSITION,0.0000000,-122.3964700,37.7933278,3.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,460.5540000,94.1452713,87.3697281,-3.1284132
MsgID.LOCAL_VELOCITY,460.5540000,0.0000062,-0.0000426,-0.0000103
MsgID.GLOBAL_POSITION,0.0000000,-122.3964717,37.7933283,3.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,460.8040000,94.2457352,87.2046509,-3.1294768
MsgID.LOCAL_VELOCITY,460.8040000,-0.0000025,-0.0000564,0.0000265
MsgID.GLOBAL_POSITION,0.0000000,-122.3964732,37.7933289,3.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,461.0540000,94.2604446,87.1176834,-3.1339493
MsgID.LOCAL_VELOCITY,461.0540000,0.0000051,-0.0000445,-0.0000042
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933283,3.1380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,461.3040000,94.1959763,87.2416763,-3.1409762
MsgID.LOCAL_VELOCITY,461.3040000,0.0000071,-0.0000424,-0.0000074
MsgID.GLOBAL_POSITION,0.0000000,-122.3964713,37.7933282,3.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,461.5540000,94.2121658,87.2874527,-3.1509686
MsgID.LOCAL_VELOCITY,461.5540000,-0.0000095,-0.0000650,-0.0000090
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933292,3.1610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,461.8050000,94.3257141,87.2639618,-3.1654665
MsgID.LOCAL_VELOCITY,461.8050000,-0.0000015,-0.0000588,0.0000111
MsgID.GLOBAL_POSITION,0.0000000,-122.3964715,37.7933285,3.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,462.0550000,94.1640778,87.2577820,-3.1838064
MsgID.LOCAL_VELOCITY,462.0550000,0.0000006,-0.0000497,-0.0000081
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964726,37.7933269,3.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,462.3050000,94.0725174,87.1367416,-3.2036014
MsgID.LOCAL_VELOCITY,462.3050000,-0.0000056,-0.0000606,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3964722,37.7933279,3.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,462.5550000,94.1873245,87.2723770,-3.2210815
MsgID.LOCAL_VELOCITY,462.5550000,0.0007880,0.0015855,-0.0002959
MsgID.GLOBAL_POSITION,0.0000000,-122.3964699,37.7933282,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,462.8050000,94.2041931,87.4183273,-3.2328181
MsgID.LOCAL_VELOCITY,462.8050000,0.0000002,-0.0000507,-0.0000122
MsgID.GLOBAL_POSITION,0.0000000,-122.3964697,37.7933288,3.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,463.0550000,94.2820740,87.4217529,-3.2356927
MsgID.LOCAL_VELOCITY,463.0550000,-0.0000028,-0.0000561,-0.0000068
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964709,37.7933292,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,463.3050000,94.2891922,87.2805176,-3.2278421
MsgID.LOCAL_VELOCITY,463.3050000,0.0000035,-0.0000455,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3964720,37.7933281,3.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,463.5550000,94.1677856,87.2271118,-3.2092009
MsgID.LOCAL_VELOCITY,463.5550000,0.0000022,-0.0000487,-0.0000105
MsgID.GLOBAL_POSITION,0.0000000,-122.3964721,37.7933285,3.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,463.8060000,94.2852325,87.2281342,-3.1816299
MsgID.LOCAL_VELOCITY,463.8060000,-0.0000011,-0.0000516,-0.0000075
MsgID.GLOBAL_POSITION,0.0000000,-122.3964704,37.7933296,3.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,464.0560000,94.3532410,87.4065781,-3.1482463
MsgID.LOCAL_VELOCITY,464.0560000,0.0000056,-0.0000436,-0.0000114
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964704,37.7933295,3.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,464.3060000,94.3276978,87.3115768,-3.1142263
MsgID.LOCAL_VELOCITY,464.3060000,-0.0000834,-0.0000556,0.0000490
MsgID.GLOBAL_POSITION,0.0000000,-122.3964724,37.7933282,3.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,464.5560000,94.1273041,87.1517868,-3.0861895
MsgID.LOCAL_VELOCITY,464.5560000,0.0000574,0.0009325,0.0004878
MsgID.GLOBAL_POSITION,0.0000000,-122.3964730,37.7933269,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,464.8060000,94.0647202,87.1779327,-3.0716853
MsgID.LOCAL_VELOCITY,464.8060000,0.0000052,-0.0000522,0.0001016
MsgID.GLOBAL_POSITION,0.0000000,-122.3964705,37.7933278,3.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
